date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:37:12	78644/78644	---MCZ	200	added ('OK')	text/html	date:Mon,%2003%20Feb%202020%2004:35:20%20GMT	http://kohette.com/wpthemes/narratium/i-skyped-jacques-cousteaus-grandson-on-the-bottom-of-the-ocean/?replytocom=30	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/i-skyped-jacques-cousteaus-grandson-on-the-bottom-of-the-ocean/index7c98.html	(from http://kohette.com/wpthemes/narratium/i-skyped-jacques-cousteaus-grandson-on-the-bottom-of-the-ocean/)
11:37:33	977096/977096	---M--	200	added ('OK')	image/jpeg	etag:%22ee8c8-4ff3f7bb00b80%22	http://kohette.com/wpthemes/literatum/wp-content/uploads/2014/07/1401978985659494.jpg	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/wp-content/uploads/2014/07/1401978985659494.jpg	(from http://kohette.com/wpthemes/narratium/i-skyped-jacques-cousteaus-grandson-on-the-bottom-of-the-ocean/)
11:37:34	4658/4658	---M--	200	added ('OK')	image/jpeg	etag:%221232-55ab9c0cb5261%22	http://kohette.com/wpthemes/narratium/wp-content/uploads/2017/10/tumblr_n57iieisJo1segk5lo1_1280-169x300.jpg	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-content/uploads/2017/10/tumblr_n57iieisJo1segk5lo1_1280-169x300.jpg	(from http://kohette.com/wpthemes/narratium/category/science/)
11:37:43	65953/65953	---MCZ	200	added ('OK')	text/html	date:Mon,%2003%20Feb%202020%2004:35:46%20GMT	http://kohette.com/wpthemes/narratium/category/technology/	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/category/technology/index.html	(from http://kohette.com/wpthemes/narratium/)
11:37:55	1188259/1188259	---M--	200	added ('OK')	image/jpeg	etag:%221221a3-4ff3f81d3b340%22	http://kohette.com/wpthemes/literatum/wp-content/uploads/2014/07/1401979012228978.jpg	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/wp-content/uploads/2014/07/1401979012228978.jpg	(from http://kohette.com/wpthemes/narratium/i-skyped-jacques-cousteaus-grandson-on-the-bottom-of-the-ocean/)
11:38:04	52617/52617	---MCZ	200	added ('OK')	text/html	date:Mon,%2003%20Feb%202020%2004:36:18%20GMT	http://kohette.com/wpthemes/narratium/category/science/page/2/	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/category/science/page/2/index.html	(from http://kohette.com/wpthemes/narratium/category/science/)
11:38:07	72559/72559	---MCZ	200	added ('OK')	text/html	date:Mon,%2003%20Feb%202020%2004:36:29%20GMT	http://kohette.com/wpthemes/narratium/how-lasers-radar-and-local-economies-are-helping-save-world-heritage-sites/	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/how-lasers-radar-and-local-economies-are-helping-save-world-heritage-sites/index.html	(from http://kohette.com/wpthemes/narratium/category/science/)
11:38:11	181562/181562	---MC-	200	added ('OK')	application/rss+xml	etag:%22c0aab4feab6a9433a1a62fc545f20329%22	http://kohette.com/wpthemes/narratium/category/science/feed/	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/category/science/feed/index.html	(from http://kohette.com/wpthemes/narratium/category/science/)
11:38:13	17786/17786	---M--	200	added ('OK')	image/jpeg	etag:%22457a-55ee408b9a97a%22	http://kohette.com/wpthemes/narratium/wp-content/uploads/2014/07/tumblr_mm33ytwNcX1qz82two1_r2_1280-150x150.jpg	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-content/uploads/2014/07/tumblr_mm33ytwNcX1qz82two1_r2_1280-150x150.jpg	(from http://kohette.com/wpthemes/narratium/author/imuller/)
11:38:17	50990/50990	---MC-	200	added ('OK')	application/rss+xml	etag:%22c0aab4feab6a9433a1a62fc545f20329%22	http://kohette.com/wpthemes/narratium/author/imuller/feed/	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/author/imuller/feed/index.html	(from http://kohette.com/wpthemes/narratium/author/imuller/)
11:38:17	76692/76692	---MCZ	200	added ('OK')	text/html	date:Mon,%2003%20Feb%202020%2004:36:39%20GMT	http://kohette.com/wpthemes/narratium/author/kohette/	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/author/kohette/index.html	(from http://kohette.com/wpthemes/narratium/)
11:38:19	2782/2782	---MCZ	200	added ('OK')	text/xml	date:Mon,%2003%20Feb%202020%2004:36:52%20GMT	http://kohette.com/wpthemes/narratium/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fkohette.com%2Fwpthemes%2Fnarratium%2Fhaunted-by-his-brother-he-revolutionized-physics%2F&format=xml	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-json/oembed/1.0/embed8064	(from http://kohette.com/wpthemes/narratium/haunted-by-his-brother-he-revolutionized-physics/)
11:38:20	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2003%20Feb%202020%2004:36:53%20GMT	http://kohette.com/wpthemes/narratium/?p=83	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/index55e4.html	(from http://kohette.com/wpthemes/narratium/haunted-by-his-brother-he-revolutionized-physics/)
11:38:20	52191/52191	---MCZ	200	added ('OK')	text/html	date:Mon,%2003%20Feb%202020%2004:36:47%20GMT	http://kohette.com/wpthemes/narratium/docs/	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/docs/index.html	(from http://kohette.com/wpthemes/narratium/)
11:38:20	1866/1866	---MC-	200	added ('OK')	application/rss+xml	etag:%22778b0771846c7971df029fe50750f9d4%22	http://kohette.com/wpthemes/narratium/haunted-by-his-brother-he-revolutionized-physics/feed/	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/haunted-by-his-brother-he-revolutionized-physics/feed/index.html	(from http://kohette.com/wpthemes/narratium/haunted-by-his-brother-he-revolutionized-physics/)
11:38:23	26156/26156	---M--	200	added ('OK')	image/jpeg	etag:%22662c-55ab9c2a36d47%22	http://kohette.com/wpthemes/narratium/wp-content/uploads/2017/10/tumblr_mz24i9f8cj1r2uzyoo5_1280-146x300.jpg	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-content/uploads/2017/10/tumblr_mz24i9f8cj1r2uzyoo5_1280-146x300.jpg	(from http://kohette.com/wpthemes/narratium/haunted-by-his-brother-he-revolutionized-physics/)
11:38:27	83270/83270	---MCZ	200	added ('OK')	text/html	date:Mon,%2003%20Feb%202020%2004:36:55%20GMT	http://kohette.com/wpthemes/narratium/haunted-by-his-brother-he-revolutionized-physics/?replytocom=28	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/haunted-by-his-brother-he-revolutionized-physics/index094c.html	(from http://kohette.com/wpthemes/narratium/haunted-by-his-brother-he-revolutionized-physics/)
11:38:27	6428/6428	---MC-	200	added ('OK')	application/rss+xml	etag:%22778b0771846c7971df029fe50750f9d4%22	http://kohette.com/wpthemes/narratium/black-box-software-could-be-the-future-of-cryptography/feed/	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/black-box-software-could-be-the-future-of-cryptography/feed/index.html	(from http://kohette.com/wpthemes/narratium/black-box-software-could-be-the-future-of-cryptography/)
11:38:33	38078/38078	---M--	200	added ('OK')	image/jpeg	etag:%2294be-55ab9c149d8e0%22	http://kohette.com/wpthemes/narratium/wp-content/uploads/2017/10/Sims_Singelin-200x300.jpg	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-content/uploads/2017/10/Sims_Singelin-200x300.jpg	(from http://kohette.com/wpthemes/narratium/black-box-software-could-be-the-future-of-cryptography/)
11:38:47	89131/89131	---MCZ	200	added ('OK')	text/html	date:Mon,%2003%20Feb%202020%2004:37:01%20GMT	http://kohette.com/wpthemes/narratium/how-humans-will-respond-to-immortality-an-interview-with-philosopher-john-fischer-2/	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/how-humans-will-respond-to-immortality-an-interview-with-philosopher-john-fischer-2/index.html	(from http://kohette.com/wpthemes/narratium/black-box-software-could-be-the-future-of-cryptography/)
11:39:15	74100/74100	---MCZ	200	added ('OK')	text/html	date:Mon,%2003%20Feb%202020%2004:37:21%20GMT	http://kohette.com/wpthemes/narratium/black-box-software-could-be-the-future-of-cryptography/?replytocom=5	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/black-box-software-could-be-the-future-of-cryptography/index8e42.html	(from http://kohette.com/wpthemes/narratium/black-box-software-could-be-the-future-of-cryptography/)
11:39:17	333361/333361	---M--	200	added ('OK')	image/jpeg	etag:%2251631-55ab9c14ec697%22	http://kohette.com/wpthemes/narratium/wp-content/uploads/2017/10/Sims_Singelin-683x1024.jpg	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-content/uploads/2017/10/Sims_Singelin-683x1024.jpg	(from http://kohette.com/wpthemes/narratium/black-box-software-could-be-the-future-of-cryptography/)
11:39:34	2162015/2162015	---M--	200	added ('OK')	image/jpeg	etag:%2220fd5f-4ff3f85d20a00%22	http://kohette.com/wpthemes/literatum/wp-content/uploads/2014/07/1401979032359575.jpg	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/wp-content/uploads/2014/07/1401979032359575.jpg	(from http://kohette.com/wpthemes/narratium/i-skyped-jacques-cousteaus-grandson-on-the-bottom-of-the-ocean/)
11:39:35	655200/655200	---M--	200	added ('OK')	image/png	etag:%229ff60-4ffbf57fedec0%22	http://kohette.com/wpthemes/literatum/wp-content/uploads/2014/08/2289_43351f7bf9a215be70c2c2caa7555002.png	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/wp-content/uploads/2014/08/2289_43351f7bf9a215be70c2c2caa7555002.png	(from http://kohette.com/wpthemes/narratium/haunted-by-his-brother-he-revolutionized-physics/)
11:39:36	74109/74109	---MCZ	200	added ('OK')	text/html	date:Mon,%2003%20Feb%202020%2004:37:50%20GMT	http://kohette.com/wpthemes/narratium/black-box-software-could-be-the-future-of-cryptography/?replytocom=10	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/black-box-software-could-be-the-future-of-cryptography/index6944.html	(from http://kohette.com/wpthemes/narratium/black-box-software-could-be-the-future-of-cryptography/)
11:39:38	74102/74102	---MCZ	200	added ('OK')	text/html	date:Mon,%2003%20Feb%202020%2004:37:51%20GMT	http://kohette.com/wpthemes/narratium/black-box-software-could-be-the-future-of-cryptography/?replytocom=13	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/black-box-software-could-be-the-future-of-cryptography/indexfa40.html	(from http://kohette.com/wpthemes/narratium/black-box-software-could-be-the-future-of-cryptography/)
11:39:38	5749/5749	---MCZ	200	added ('OK')	text/html	date:Mon,%2003%20Feb%202020%2004:38:10%20GMT	http://kohette.com/wpthemes/narratium/wp-login.php	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-login.php	(from http://kohette.com/wpthemes/narratium/)
11:39:40	41245/41245	---M--	200	added ('OK')	image/jpeg	etag:%22a11d-55aa1d9a402c2%22	http://kohette.com/wpthemes/narratium/wp-content/uploads/2017/10/bosma_hazardous_waters-195x300.jpg	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-content/uploads/2017/10/bosma_hazardous_waters-195x300.jpg	(from http://kohette.com/wpthemes/narratium/page/2/)
11:39:45	55478/55478	---M--	200	added ('OK')	image/jpeg	etag:%22d8b6-55ac874ab24a0%22	http://kohette.com/wpthemes/narratium/wp-content/uploads/2017/10/Dans_la_serre_f41g-203x300.jpg	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-content/uploads/2017/10/Dans_la_serre_f41g-203x300.jpg	(from http://kohette.com/wpthemes/narratium/)
11:39:46	74108/74108	---MCZ	200	added ('OK')	text/html	date:Mon,%2003%20Feb%202020%2004:38:09%20GMT	http://kohette.com/wpthemes/narratium/black-box-software-could-be-the-future-of-cryptography/?replytocom=26	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/black-box-software-could-be-the-future-of-cryptography/index1dff.html	(from http://kohette.com/wpthemes/narratium/black-box-software-could-be-the-future-of-cryptography/)
11:39:55	112241/112241	---M--	200	added ('OK')	image/png	etag:%221b671-55aa1da4e67ae%22	http://kohette.com/wpthemes/narratium/wp-content/uploads/2017/10/bosma_neanderthal_bus_stop_blog-300x163.png	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-content/uploads/2017/10/bosma_neanderthal_bus_stop_blog-300x163.png	(from http://kohette.com/wpthemes/narratium/author/iwintheiser/)
11:39:56	44309/44309	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2003%20Feb%202020%2004:38:21%20GMT	http://kohette.com/wpthemes/narratium/?p=46	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/index7ea6.html	(from http://kohette.com/wpthemes/narratium/author/iwintheiser/)
11:39:56	2747/2747	---MCZ	200	added ('OK')	application/json	date:Mon,%2003%20Feb%202020%2004:38:29%20GMT	http://kohette.com/wpthemes/narratium/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fkohette.com%2Fwpthemes%2Fnarratium%2Falgorithms-supercharged-gerrymandering-we-should-use-them-to-fix-it%2F	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-json/oembed/1.0/embed6408.json	(from http://kohette.com/wpthemes/narratium/algorithms-supercharged-gerrymandering-we-should-use-them-to-fix-it/)
11:39:57	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2003%20Feb%202020%2004:38:30%20GMT	http://kohette.com/wpthemes/narratium/?p=108	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/index460d.html	(from http://kohette.com/wpthemes/narratium/algorithms-supercharged-gerrymandering-we-should-use-them-to-fix-it/)
11:39:57	155524/155524	---M--	200	added ('OK')	image/jpeg	etag:%2225f84-55aa1d9a9bf81%22	http://kohette.com/wpthemes/narratium/wp-content/uploads/2017/10/bosma_hazardous_waters-665x1024.jpg	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-content/uploads/2017/10/bosma_hazardous_waters-665x1024.jpg	(from http://kohette.com/wpthemes/narratium/page/2/)
11:39:57	2872/2872	---MCZ	200	added ('OK')	text/xml	date:Mon,%2003%20Feb%202020%2004:38:30%20GMT	http://kohette.com/wpthemes/narratium/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fkohette.com%2Fwpthemes%2Fnarratium%2Falgorithms-supercharged-gerrymandering-we-should-use-them-to-fix-it%2F&format=xml	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-json/oembed/1.0/embed5722	(from http://kohette.com/wpthemes/narratium/algorithms-supercharged-gerrymandering-we-should-use-them-to-fix-it/)
11:40:01	22553/22553	---M--	200	added ('OK')	image/jpeg	etag:%225819-55ab9c239ce52%22	http://kohette.com/wpthemes/narratium/wp-content/uploads/2017/10/tumblr_mafx8oesiy1qhttpto2_1280-210x300.jpg	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-content/uploads/2017/10/tumblr_mafx8oesiy1qhttpto2_1280-210x300.jpg	(from http://kohette.com/wpthemes/narratium/algorithms-supercharged-gerrymandering-we-should-use-them-to-fix-it/)
11:42:26	915246/915246	---M--	200	added ('OK')	image/jpeg	etag:%22df72e-55bd38a08af62%22	http://kohette.com/wpthemes/narratium/wp-content/uploads/2017/10/paul-279366.jpg	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-content/uploads/2017/10/paul-279366.jpg	(from http://kohette.com/wpthemes/narratium/algorithms-supercharged-gerrymandering-we-should-use-them-to-fix-it/)
11:42:30	1053802/1053802	---M--	200	added ('OK')	image/png	etag:%2210146a-55aa1da780fb3%22	http://kohette.com/wpthemes/narratium/wp-content/uploads/2017/10/bosma_neanderthal_bus_stop_blog-1024x557.png	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-content/uploads/2017/10/bosma_neanderthal_bus_stop_blog-1024x557.png	(from http://kohette.com/wpthemes/narratium/author/iwintheiser/)
11:42:31	30176/30176	---M--	200	added ('OK')	image/png	date:Mon,%2003%20Feb%202020%2004:42:34%20GMT	https://video-images.vice.com/_uncategorized/1507057131533-ele.png	D:/Web%20copied/Narratium/video-images.vice.com/_uncategorized/1507057131533-ele.png	(from http://kohette.com/wpthemes/narratium/algorithms-supercharged-gerrymandering-we-should-use-them-to-fix-it/)
11:42:33	13425/13425	---M--	200	added ('OK')	image/jpeg	etag:%223471-55bd3917dc83e%22	http://kohette.com/wpthemes/narratium/wp-content/uploads/2017/10/tatiana-kondratyeva-176194-300x194.jpg	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-content/uploads/2017/10/tatiana-kondratyeva-176194-300x194.jpg	(from http://kohette.com/wpthemes/narratium/author/iherzog/)
11:42:48	107944/107944	---M--	200	added ('OK')	image/jpeg	etag:%221a5a8-55bd39181e6ee%22	http://kohette.com/wpthemes/narratium/wp-content/uploads/2017/10/tatiana-kondratyeva-176194-1024x661.jpg	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-content/uploads/2017/10/tatiana-kondratyeva-176194-1024x661.jpg	(from http://kohette.com/wpthemes/narratium/author/iherzog/)
11:42:48	43741/43741	---MC-	200	added ('OK')	application/rss+xml	etag:%22c0aab4feab6a9433a1a62fc545f20329%22	http://kohette.com/wpthemes/narratium/author/iherzog/feed/	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/author/iherzog/feed/index.html	(from http://kohette.com/wpthemes/narratium/author/iherzog/)
11:42:50	8012/8012	---M--	200	added ('OK')	image/jpeg	etag:%221f4c-55bd3917d3b9f%22	http://kohette.com/wpthemes/narratium/wp-content/uploads/2017/10/tatiana-kondratyeva-176194-150x150.jpg	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-content/uploads/2017/10/tatiana-kondratyeva-176194-150x150.jpg	(from http://kohette.com/wpthemes/narratium/author/iherzog/)
11:42:52	18983/18983	---M--	200	added ('OK')	image/jpeg	etag:%224a27-55ab9c09b12dd%22	http://kohette.com/wpthemes/narratium/wp-content/uploads/2017/10/Victo-Ngai-17-231x300.jpg	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-content/uploads/2017/10/Victo-Ngai-17-231x300.jpg	(from http://kohette.com/wpthemes/narratium/author/frami-chauncey/)
11:42:57	31896/31896	---MC-	200	added ('OK')	application/rss+xml	etag:%22c0aab4feab6a9433a1a62fc545f20329%22	http://kohette.com/wpthemes/narratium/author/frami-chauncey/feed/	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/author/frami-chauncey/feed/index.html	(from http://kohette.com/wpthemes/narratium/author/frami-chauncey/)
11:43:20	210338/210338	---M--	200	added ('OK')	image/jpeg	etag:%22335a2-55ab9c09ec814%22	http://kohette.com/wpthemes/narratium/wp-content/uploads/2017/10/Victo-Ngai-17-788x1024.jpg	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-content/uploads/2017/10/Victo-Ngai-17-788x1024.jpg	(from http://kohette.com/wpthemes/narratium/author/frami-chauncey/)
11:43:20	74401/74401	---MCZ	200	added ('OK')	text/html	date:Mon,%2003%20Feb%202020%2004:41:32%20GMT	http://kohette.com/wpthemes/narratium/5-years-cruising-the-world-they-still-living-the-dream/	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/5-years-cruising-the-world-they-still-living-the-dream/index.html	(from http://kohette.com/wpthemes/narratium/)
11:43:21	7347/7347	---M--	200	added ('OK')	image/jpeg	etag:%221cb3-55aa1dac65e7f%22	http://kohette.com/wpthemes/narratium/wp-content/uploads/2017/10/clfyk7fxeaa5kxp-150x150.jpg	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-content/uploads/2017/10/clfyk7fxeaa5kxp-150x150.jpg	(from http://kohette.com/wpthemes/narratium/author/cmitchell/)
11:43:29	19510/19510	---MC-	200	added ('OK')	application/rss+xml	etag:%22c0aab4feab6a9433a1a62fc545f20329%22	http://kohette.com/wpthemes/narratium/author/cmitchell/feed/	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/author/cmitchell/feed/index.html	(from http://kohette.com/wpthemes/narratium/author/cmitchell/)
11:43:30	1426158/1426158	---M--	200	added ('OK')	image/jpeg	etag:%2215c2ee-55bd34f0d08d3%22	http://kohette.com/wpthemes/narratium/wp-content/uploads/2017/10/kristof-vizy-98603.jpg	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-content/uploads/2017/10/kristof-vizy-98603.jpg	(from http://kohette.com/wpthemes/narratium/algorithms-supercharged-gerrymandering-we-should-use-them-to-fix-it/)
